LOAD,PV,ONWP,OFWP
0.8849660429001187,0.30544790337309025,0.390400323419563,0.7364140370875375
0.8833921949999385,0.2534626820652584,0.39513652917544206,0.7167247120261794
0.878032664414307,0.16557964028744415,0.39547838524944046,0.6987527934278702
0.8924391575561321,0.0698483377592147,0.3951937011038383,0.6762986362148896
0.9339525638202667,0.021822093109207363,0.40108844160257734,0.6438002287973821
0.9603685999530233,0.0,0.39920001579790426,0.619188085492228
0.954656835963361,0.0,0.3931363514192205,0.5972853321516225
0.9211338756895224,0.0,0.38308906618393884,0.5783634104172348
0.8871795305011536,0.0,0.37154076298328226,0.5694783659667303
0.8560724359364017,0.0,0.36406390612863543,0.5726946028088354
0.816697589625312,0.0,0.3542906300232907,0.575455904826834
0.775313837575591,0.0,0.3443672602008755,0.575970537905645
0.737815304449582,0.0,0.3340837424149688,0.5873593277883828
0.7099370773038459,0.0,0.328181153910892,0.6189052241614398
0.6918960422959225,0.0,0.31789494241873795,0.6556637980638124
0.6881955714454406,0.0,0.30535286811246787,0.7007025789473685
0.7148442873085971,0.0,0.2948605176106851,0.7365386288519226
0.7886223101112104,2.6172466338878198e-5,0.2889734211379853,0.752292177802018
0.8689978225070534,0.004015229280062742,0.28043773883011325,0.755061619443687
0.9105246349435002,0.05490192614475915,0.27111211167652677,0.757084800109081
0.9212633462577405,0.16620714240516715,0.27284026825962837,0.7601215522225252
0.9201117009622876,0.2611722972441804,0.29756636537542447,0.7668198636487591
0.9162020570945003,0.31145468000645643,0.33035556750420003,0.7741625163621488
0.9032570203808712,0.3261555604407111,0.3598184217414168,0.778669809244614
0.8987062676426603,0.3089743809109524,0.3839116672830396,0.7807040954458685
0.8960114433617684,0.2611725816743779,0.40888504196860004,0.7817968999181892
0.8889994643040461,0.17825242381102321,0.42858524963552563,0.7818422604308699
0.9024702800769769,0.07654923721952611,0.44759258207299213,0.7817564615489502
0.9431890492507875,0.02199988257732883,0.46233110970436747,0.7817355471775292
0.9683555566655949,0.0,0.4724125991939695,0.7817270312244341
0.9622210391326169,0.0,0.4766029911690189,0.781695084946823
0.9290381916138697,0.0,0.4765335021796161,0.7816541863921461
0.8962136378236236,0.0,0.4792438513557842,0.7733731103081537
0.8662523118760505,0.0,0.4800399434751023,0.7545409312789747
0.8271303463769268,0.0,0.47696123139808116,0.7352975170439052
0.7404820308624777,0.0,0.47467206115118155,0.727410006817562
0.7053486770954445,0.0,0.4723655282783851,0.7326742900190891
0.6794911090448874,0.0,0.46949664282809983,0.7390167133896918
0.6616526357912111,0.0,0.4583120968459099,0.7393698616034905
0.6521032172426147,0.0,0.44801596122662335,0.7392317504772293
0.6574159180482523,0.0,0.43765250804039957,0.7402353670575402
0.6793875325903129,1.2424515184617152e-5,0.4260726632627533,0.7395819194164166
0.7170208620242254,0.007108550424644257,0.41129172462944263,0.7390479753204254
0.7600019686872215,0.05818559036801366,0.39562156182084274,0.7407815160894464
0.7949797741261977,0.16041372595262204,0.38611878908613906,0.7490205140441778
0.8073672609886079,0.2328278225647983,0.38622871149636623,0.744088624625034
0.8066668343968589,0.27547761286977784,0.394488754185821,0.7444357511589855
0.8000197603306954,0.28547085456303506,0.3993511420163809,0.747569440005454
0.7873782907791429,0.26527676956184193,0.39932055343346085,0.7464051184892283
0.7763477656593734,0.19210097372434767,0.3987926795954472,0.7439832965639488
0.7688897099914364,0.15464069445713774,0.3958281038449153,0.7372824217343877
0.7844577653233008,0.0658537780489618,0.3933441924610305,0.7445789162803381
0.8271151037426544,0.018919253685608674,0.3938396141678823,0.7565877461139897
0.8578600480087885,0.0,0.3912643871078128,0.7639471021270794
0.8529914037052088,0.0,0.3906143031475114,0.7693871938914645
0.8244316655259175,0.0,0.38923998929217357,0.7755078097900191
0.7971886705723317,0.0,0.3878648946175127,0.7783927579765475
0.7802629189130423,0.0,0.3902115817777468,0.7794694595036815
0.7538942634988676,0.0,0.39404488527553555,0.7802198396509409
0.7217554446046861,0.0,0.3909414814430093,0.7813883704663213
0.6865148414591571,0.0,0.38756010078134134,0.7767950452686119
0.6594266602488443,0.0,0.3814523797998175,0.760339332424325
0.6389666375465014,0.0,0.37798441037470815,0.740272308017453
0.627149555769034,0.0,0.373061433546338,0.7227854931824379
0.6279278483479096,0.0,0.3673716380524909,0.7223696758931006
0.637282234636297,2.5805750787053327e-5,0.36100200001077615,0.7330221694845923
0.6585910700567998,0.00609704008264129,0.3536883535961076,0.7380900193618761
0.6910156424320409,0.06068052942768271,0.3381291645324971,0.7410445212707935
0.7261651570643272,0.17027366016408552,0.3221336841024128,0.7379775715844014
0.749241219829455,0.24008781536338783,0.31719637622724906,0.7332969963185165
0.7616573554984497,0.2901920385076301,0.3268978067966543,0.7353319517316609
0.7616872898284063,0.30526399566245815,0.3269506820504029,0.7345213538314699
0.748071393560593,0.2957165348604608,0.3192192449148226,0.7286161501227162
0.7379172280883919,0.263015356713309,0.30439134048703337,0.7211829593673302
0.7307996524679384,0.18773121620806477,0.28991456943082544,0.7181979177802018
0.7496566275249287,0.08723844955189013,0.27767048271410283,0.7198841506681212
0.7994117077755614,0.024109239689405478,0.2711445716862466,0.7209378344695936
0.8397967918111428,0.0,0.2647401464084268,0.7258342641123534
0.8452914859970694,0.0,0.2599521867349833,0.7320209877283884
0.8263988835780449,0.0,0.25619354430856767,0.7365189181892554
0.8049758202235966,0.0,0.2523473025247914,0.7394037390237251
0.7885808060709022,0.0,0.24956438983345772,0.7412999732751568
0.7575583724025311,0.0,0.24782357613400288,0.7441243095173167
0.7481731335532068,0.0,0.24526416690113886,0.7481056442596127
0.7081292641498933,0.0,0.24307164564877404,0.7529083296973001
0.6790532965134953,0.0,0.24058026463570675,0.7575357008453777
0.6606517640227184,0.0,0.24253941528076425,0.7605823546495774
0.658050599301814,0.0,0.24934563141211383,0.7616787461139896
0.689585589503371,0.0,0.25741854234206507,0.7615875009544586
0.7738762551528826,1.4590042161524601e-5,0.26558577358939184,0.761540881101718
0.8634353628747828,0.006421898079413062,0.27160284933336654,0.7628942721570766
0.909490706859718,0.06683680109590033,0.27140487442590444,0.7650996055358605
0.9219400824901983,0.17541894158130886,0.2606037511768591,0.7667968321516226
0.9209667576511135,0.24737728680748813,0.2583110449436745,0.7701863866921188
0.9167447316038391,0.29271580461206875,0.2613971575013176,0.7705281422143441
0.9018982221762695,0.29972116387040326,0.26191214135228424,0.7644962881101719
0.897135909020205,0.2839089543412741,0.25729989087714317,0.745857703845105
0.8947079226621794,0.2425876424673371,0.2575786109912271,0.7229297570220888
0.8882771838149668,0.17012012547384536,0.2547047153102775,0.6973555902645214
0.9035868489489837,0.07495826764175938,0.25196105857082235,0.6667382542950642
0.9471736207665648,0.020931177849456393,0.25099395644949796,0.6435682005726753
0.9740210418138513,0.0,0.25606348804845475,0.6287316659394601
0.9645296554632076,0.0,0.2614827854075002,0.609809047041178
0.9260869972432867,0.0,0.2635826337697542,0.5858782762476139
0.8876492974706592,0.0,0.272694625768582,0.5823031370329971
0.8514834847894119,0.0,0.28452364188433427,0.6360549010089993
0.8065946614418099,0.0,0.29694647266816854,0.7120663044723207
0.7728123927391435,0.0,0.31143823461305314,0.7470444413689665
0.7356587471693233,0.0,0.32466137227588854,0.7596671199890919
0.7081896837483951,0.0,0.33921034795856364,0.7630879206435779
0.6903385389071912,0.0,0.34814028687744214,0.764409251977093
0.6867440319118322,0.0,0.3573016576511203,0.7667180882192528
0.7135894328509622,0.0,0.36977347691236073,0.7699668505590401
0.7876287841905599,0.00019587153243634018,0.3828135652434097,0.7729792547041179
0.866473605542295,0.007011022837426951,0.39895378463783004,0.7767893718298338
0.9083704650637902,0.0732688014358501,0.41269138887927265,0.7804937226615764
0.9194619607206496,0.1822605099559844,0.42653957724109726,0.7736417502045269
0.9179189653814065,0.2507701404477942,0.4503317612514854,0.6144903866921189
0.9131426951144419,0.29746867106805086,0.48125698902656683,0.6878742578401963
0.9000889398527486,0.3037953464204594,0.5123105123162441,0.7817344826833923
0.8957012649366337,0.2754857174903801,0.5385246673328492,0.7817344826833923
0.8940326555992898,0.2170416948696497,0.5580064433540322,0.7817344826833923
0.8881328379048687,0.13927013231498236,0.5786733807858082,0.7817344826833923
0.9021228214740435,0.06201714697244166,0.6027817590126677,0.7817344826833923
0.9412813325661818,0.018452379655375262,0.6227579649840438,0.7833260068175621
0.9678439183633891,0.0,0.6351409559546465,0.7822711750749932
0.9596562363585309,0.0,0.6423966631637051,0.7757432691573493
0.9265964317911398,0.0,0.6443152553616806,0.7617421389419144
0.8936835441805918,0.0,0.6354287614063858,0.7448522477502045
0.8631250008034519,0.0,0.6211544280982065,0.7200695193618761
0.8243561869393395,0.0,0.6042954147291976,0.7042709016907553
0.7684520811062405,0.0,0.5862512019445275,0.7165533092446141
0.7309032289225128,0.0,0.5731305516470546,0.7311659105535859
0.7033162646437181,0.0,0.561282258047239,0.7368915920370877
0.6854276559785194,0.0,0.5599560217060826,0.7500371475320424
0.6819846570949045,0.0,0.5581590283606769,0.7526930329970002
0.7092783383986014,0.0,0.5621992537765913,0.7538409038723752
0.7840789032208421,0.00020176966657684355,0.5708279085736573,0.7624207521134442
0.8647645940418197,0.007601191683105321,0.5760806270933286,0.7736346392146168
0.9088448231881968,0.057694107936475995,0.5704528176273546,0.7800870055904009
0.9214539710092439,0.1478706754742587,0.5648571606185769,0.781534332424325
0.9202622908430518,0.1510758839899454,0.5747793000105663,0.7817909368693754
0.9160577111844018,0.1792069789290815,0.5944647422442405,0.7817351445323153
0.9030221368961185,0.19679108064916045,0.6036547197664445,0.7819404041450777
0.8987541992998302,0.18133168855250964,0.6015163743432747,0.7825907980638124
0.896888721240317,0.15687597256436375,0.5912359858928077,0.7816030473138805
0.8907894637769815,0.10941028762104871,0.5683575418316001,0.7820778215162258
0.9052773121836577,0.042030424141475224,0.5455273735264206,0.7784577727024816
0.9452367043367865,0.009632319402277526,0.5323022850040108,0.7767251310335425
0.9726824446908159,0.0,0.5272783763362012,0.7752804297791109
0.9655325473398573,0.0,0.5287313134337337,0.7760593731933461
0.9319873658762963,0.0,0.5390847722927448,0.7798853778292884
0.8983195087537712,0.0,0.549978296099,0.7808497641123534
0.8672570402146602,0.0,0.5576952948973803,0.7812689383692393
0.8277611710603711,0.0,0.5664810067947932,0.782149922961549
0.7801286735437271,0.0,0.5696814076322468,0.7820108081538042
0.7421401723666465,0.0,0.5687415589517782,0.7784310110444504
0.7142922468432594,0.0,0.5635880779291967,0.7573212210253613
0.6962989598463103,0.0,0.5593371357674207,0.7242230443141532
0.6927152879765182,0.0,0.5540778749222066,0.6996386551677121
0.7200293540079771,0.0,0.5442406592578585,0.6778792819743661
0.7950824323497914,0.00021392795105016073,0.5448123156519709,0.7155630058631033
0.8761844490972227,0.007560227986147228,0.5508622048341848,0.7583557982001635
0.9194999754832326,0.052293191234276976,0.559535249831336,0.7706022451595309
0.9313199955998371,0.14502117540300588,0.5742703869641491,0.7355415109080992
0.9292339584588631,0.19154868437151204,0.6069026505257152,0.7225792645214072
0.9237888487458707,0.220791815970147,0.6378865726106093,0.7244350286337606
0.9095349655929668,0.21739797152314638,0.6612988298409433,0.7276270005454049
0.9049847637933444,0.19480502730519658,0.6779731401695098,0.597679176165803
0.9028122292940289,0.203524156348113,0.6908584070246181,0.5533054083719663
0.8970545537553536,0.13796958742859472,0.6996602224220484,0.3239568617398418
0.9114911648733309,0.0665033331178322,0.7085402031811687,0.2088265635396782
0.9521002972680973,0.023338127401124807,0.722053191951701,0.16154971611671665
0.9803340634493934,0.0,0.7330025837531859,0.15818826383965096
0.9740190217056948,0.0,0.7409700334812415,0.17489235533133352
0.9399282273936581,0.0,0.7452779784386221,0.19717867834742298
0.905821088570173,0.0,0.7496942290282352,0.3421626161712572
0.8741819709754532,0.0,0.7508755889359996,0.4352379340059994
0.8343243188149384,0.0,0.7497671517160012,0.41107324597763834
0.7853570807453757,0.0,0.7529557056229399,0.45788068407417504
0.7473931881585667,0.0,0.7471446732245741,0.462827077583856
0.7192068026958526,0.0,0.7395494288141439,0.4763908618761931
0.7007560530245335,0.0,0.7305975041183517,0.4763046378511044
0.6964938084603232,0.0,0.722938086438564,0.4766925421325334
0.7232802589705198,0.0,0.7146595914629564,0.4874769468230161
0.7974483462935514,0.00021114896704151425,0.7071476542281683,0.5530289430051815
0.8777492983337962,0.00789497764442262,0.6967902510578059,0.6725691250340878
0.9192599499049907,0.06595785872165803,0.685142638845726,0.7481752405235887
0.9302574187094703,0.1691364814754389,0.6771587831969339,0.780718955276793
0.9282795491779717,0.2262351297763518,0.6893045217564553,0.7817344826833923
0.9228460091753313,0.2646790139842886,0.6999891199535877,0.7817344826833923
0.9086709102405343,0.2609683046688945,0.7071571176021062,0.7817344826833923
0.9035824414402782,0.24695855833986974,0.7055000681953867,0.7817344826833923
0.9007785313189304,0.21348673911281094,0.694437326590068,0.7817344826833923
0.8938839021804864,0.1488649031951944,0.6735786980463149,0.7818239460049087
0.9064890097852201,0.06355395021216895,0.6526085990449458,0.7816993363785111
0.9457518319167172,0.018142393599205688,0.6451659872480994,0.7816066779383692
0.9719364738424459,0.0,0.6398761659245884,0.7814309464139623
0.964026464886021,0.0,0.6357440459401793,0.7813127270248159
0.9314768294512671,0.0,0.6275899879286673,0.78125201977093
0.8996373538566527,0.0,0.6147516262767759,0.7811827916553041
0.8692242582667873,0.0,0.6028668653850536,0.7813055389964549
0.8299506010097235,0.0,0.5961231493348743,0.7814246794382329
0.7384795527407083,0.0,0.5917619749167474,0.7815370173166075
0.7021728834270875,0.0,0.5879210004116475,0.7822489618216527
0.6752037049518176,0.0,0.583270223902769,0.7827650151349876
0.6564207393118372,0.0,0.5821694919237564,0.7822761480774475
0.6462616153923427,0.0,0.5802781463201312,0.7821106085355878
0.6508224686713363,0.0,0.581549889436285,0.7823856730297245
0.672270324262252,0.00018992885480206113,0.5816224677041467,0.7817117979274611
0.7090392310513394,0.006849786572584311,0.5805150531639874,0.7807960864466866
0.7517608456393119,0.05819671987075872,0.5754238114981729,0.7803966996182164
0.7875406340164541,0.1504539600885517,0.5707151897537277,0.7810654491409873
0.7999633809485068,0.21400377123667363,0.5784425687621728,0.7798544090537224
0.7991953725566101,0.26245401359954434,0.5907815224047835,0.778726197027543
0.7921244430699547,0.27026157622981817,0.5892646051282012,0.7750584453231525
0.7788582091594274,0.2535984565184759,0.572407190139963,0.7385136688028362
0.7673210041847459,0.21125497152791614,0.5574766509386464,0.6986164982274338
0.7586953260022994,0.1446631681377904,0.5526473100684244,0.6740187315244068
0.7729229477491679,0.06882293543389571,0.547533118075932,0.6551474985001363
